company_id,company_name,industry,region,year,revenue,profit_margin,market_cap,growth_rate,esg_overall,esg_environmental,esg_social,esg_governance,carbon_emissions,water_usage,energy_consumption,growth_rate_lag1,revenue_lag1,profit_margin_lag1,revenue_growth,profit_trend,year_normalized
832,Company_832,Consumer Goods,Africa,2016,0.0055428171561807,0.3871428571428571,0.0011312077306745,0.5878378378378378,0.3210810810810811,0.361,0.537,0.18,0.0011177427073161,0.0046866235377697,0.000561798933556,0.5527027027027027,0.0051445308934611,0.4214285714285714,0.07741935483871565,-0.03428571428571425,1
832,Company_832,Consumer Goods,Africa,2017,0.0058105540327867,0.3828571428571428,0.0016515078127645,0.55,0.3264864864864865,0.383,0.531,0.182,0.0011509834364455,0.0048251271803029,0.0005784190944664,0.5878378378378378,0.0055428171561807,0.3871428571428571,0.04830339321358479,-0.004285714285714337,2
832,Company_832,Consumer Goods,Africa,2018,0.0062979015292532,0.3671428571428571,0.0010295053601194,0.595945945945946,0.32,0.375,0.526,0.178,0.0012531139727572,0.0052506744095042,0.000629483913376,0.55,0.0058105540327867,0.3828571428571428,0.08387281035794292,-0.01571428571428568,3
832,Company_832,Consumer Goods,Africa,2019,0.0063106245626457,0.3657142857142856,0.0011043952875282,0.4891891891891892,0.3275675675675675,0.366,0.544,0.19,0.0012637904310894,0.0052951600004451,0.000634822153016,0.595945945945946,0.0062979015292532,0.3671428571428571,0.0020202020202129134,-0.0014285714285715012,4
832,Company_832,Consumer Goods,Africa,2020,0.0062176911013444,0.3642857142857142,0.0012482810276885,0.4675675675675675,0.3567567567567568,0.401,0.5700000000000001,0.207,0.0012135453685769,0.0050858048933816,0.0006096998427749,0.4891891891891892,0.0063106245626457,0.3657142857142856,-0.014726507713895498,-0.0014285714285713902,5
832,Company_832,Consumer Goods,Africa,2021,0.0059322526130621,0.3542857142857142,0.0010147122880386,0.427027027027027,0.3643243243243244,0.437,0.561,0.2019999999999999,0.0011268763978906,0.0047246780075585,0.0005663655663559,0.4675675675675675,0.0062176911013444,0.3642857142857142,-0.0459074733095991,-0.010000000000000009,6
832,Company_832,Consumer Goods,Africa,2022,0.0058708501475595,0.4128571428571428,0.0015944158002029,0.472972972972973,0.3567567567567568,0.428,0.563,0.188,0.0011234789774561,0.004710525328917,0.0005646671008305,0.427027027027027,0.0059322526130621,0.3542857142857142,-0.010350615441999111,0.05857142857142861,7
832,Company_832,Consumer Goods,Africa,2023,0.0064776835228419,0.4328571428571428,0.0018752530279858,0.6216216216216217,0.3567567567567568,0.465,0.535,0.179,0.0012009321221289,0.0050332473742545,0.0006033932175965,0.472972972972973,0.0058708501475595,0.4128571428571428,0.10336379911428328,0.019999999999999962,8
832,Company_832,Consumer Goods,Africa,2024,0.0068975436247922,0.3971428571428571,0.0022661137293692,0.5716216216216217,0.3708108108108108,0.472,0.552,0.1939999999999999,0.0012701114136559,0.0053214971551249,0.0006379826164948,0.6216216216216217,0.0064776835228419,0.4328571428571428,0.06481639624254099,-0.0357142857142857,9
832,Company_832,Consumer Goods,Africa,2025,0.0066275940467267,0.4114285714285714,0.0028233964916611,0.4351351351351351,0.3805405405405405,0.501,0.5479999999999999,0.195,0.0011923124960158,0.0049973334205264,0.0005990834998924,0.5716216216216217,0.0068975436247922,0.3971428571428571,-0.039137059908574634,0.014285714285714346,10
833,Company_833,Consumer Goods,North America,2015,0.0018841152928095,0.5128571428571429,0.0007010529315766,0.5527027027027027,0.5394594594594595,0.378,0.564,0.745,0.0003928756312901,0.0016663189987382,0.0001993684117377,,,,,,0
833,Company_833,Consumer Goods,North America,2016,0.0021667879042674,0.4428571428571428,0.0008041421526393,0.6702702702702703,0.5437837837837839,0.394,0.573,0.7320000000000001,0.0004423464380552,0.0018724499295528,0.0002241037123846,0.5527027027027027,0.0018841152928095,0.5128571428571429,0.1500293599530167,-0.07000000000000012,1
833,Company_833,Consumer Goods,North America,2017,0.0025130756826875,0.4628571428571428,0.0016936911823698,0.6837837837837838,0.5502702702702703,0.426,0.561,0.728,0.0004962864465787,0.0020972022013396,0.0002510735942517,0.6702702702702703,0.0021667879042674,0.4428571428571428,0.15981618585653923,0.020000000000000018,2
833,Company_833,Consumer Goods,North America,2018,0.0028200880102005,0.4628571428571428,0.0008274874695167,0.6391891891891892,0.5524324324324325,0.442,0.561,0.718,0.0005467836591454,0.0023076084204938,0.0002763219784107,0.6837837837837838,0.0025130756826875,0.4628571428571428,0.12216596962359638,0.0,3
833,Company_833,Consumer Goods,North America,2019,0.0034700690639443,0.4142857142857142,0.0016868725007075,0.7770270270270271,0.5394594594594595,0.451,0.542,0.693,0.0006621454680061,0.0027882863831206,0.0003340023753938,0.6391891891891892,0.0028200880102005,0.4628571428571428,0.23048254217342268,-0.0485714285714286,4
833,Company_833,Consumer Goods,North America,2020,0.0034031348447928,0.41,0.0008454009552395,0.4621621621621622,0.5632432432432433,0.488,0.5579999999999999,0.706,0.0006302206290229,0.0026552642231294,0.0003180399240209,0.7770270270270271,0.0034700690639443,0.4142857142857142,-0.019289016419580585,-0.004285714285714226,5
833,Company_833,Consumer Goods,North America,2021,0.0041244755206071,0.4357142857142857,0.0021936507903487,0.7567567567567568,0.5762162162162163,0.538,0.544,0.705,0.0007276085616952,0.003061050927945,0.0003667335768461,0.4621621621621622,0.0034031348447928,0.41,0.21196358907671176,0.025714285714285745,6
833,Company_833,Consumer Goods,North America,2022,0.0048308804615695,0.4299999999999999,0.0025049987292982,0.7067567567567568,0.585945945945946,0.535,0.551,0.728,0.0008507209692612,0.0035740242616926,0.000428289239089,0.7567567567567568,0.0041244755206071,0.4357142857142857,0.17127145922748044,-0.005714285714285838,7
833,Company_833,Consumer Goods,North America,2023,0.0057403007614458,0.3957142857142857,0.0018209347164393,0.7310810810810812,0.585945945945946,0.541,0.542,0.733,0.0010011425487586,0.0042007838297942,0.000503499194861,0.7067567567567568,0.0048308804615695,0.4299999999999999,0.1882514599793761,-0.0342857142857142,8
833,Company_833,Consumer Goods,North America,2024,0.0065313415332361,0.3914285714285714,0.0016806316734235,0.6662162162162163,0.5881081081081082,0.584,0.507,0.7290000000000001,0.0010939912060813,0.0045876581753536,0.0005499233448523,0.7310810810810812,0.0057403007614458,0.3957142857142857,0.13780476052809854,-0.004285714285714282,9
833,Company_833,Consumer Goods,North America,2025,0.0070236676079867,0.3885714285714285,0.0021839428367957,0.5851351351351352,0.6000000000000001,0.644,0.479,0.731,0.0011114044935386,0.0046602117139251,0.0005586296822368,0.6662162162162163,0.0065313415332361,0.3914285714285714,0.07537901245024403,-0.0028571428571428914,10
834,Company_834,Technology,Oceania,2015,0.0420241792951992,0.5342857142857143,0.0517699737388299,0.5527027027027027,0.784864864864865,0.938,0.584,0.8440000000000001,0.0011788635358346,0.0023616554937312,0.0002351841451337,,,,,,0
834,Company_834,Technology,Oceania,2016,0.0468235287609701,0.5585714285714285,0.0618200170836868,0.6405405405405405,0.7837837837837839,0.952,0.5770000000000001,0.836,0.0012904482632453,0.0025848263108971,0.0002575009517196,0.5527027027027027,0.0420241792951992,0.5342857142857143,0.11420447814240053,0.024285714285714244,1
834,Company_834,Technology,Oceania,2017,0.0551040107979831,0.5457142857142857,0.0499115940586862,0.7243243243243244,0.8097297297297298,1.0,0.5870000000000001,0.848,0.0014238126669793,0.0028515579701155,0.0002841735403751,0.6405405405405405,0.0468235287609701,0.5585714285714285,0.17684446807253917,-0.01285714285714279,2
834,Company_834,Technology,Oceania,2018,0.0604089625472619,0.5557142857142856,0.0395640712799555,0.6162162162162163,0.8227027027027028,0.99,0.642,0.84,0.0015829630035928,0.0031698611325654,0.0003160033276732,0.7243243243243244,0.0551040107979831,0.5457142857142857,0.09627160840845672,0.009999999999999898,3
834,Company_834,Technology,Oceania,2019,0.0622388666543124,0.5528571428571428,0.049171593742022,0.5270270270270271,0.8129729729729731,0.977,0.652,0.816,0.0016603707727433,0.0033246771157406,0.0003314846878676,0.6162162162162163,0.0604089625472619,0.5557142857142856,0.030291930698509217,-0.0028571428571427804,4
834,Company_834,Technology,Oceania,2020,0.0687668891353592,0.5042857142857142,0.0399995423393325,0.6283783783783784,0.8259459459459461,0.967,0.679,0.836,0.0018621568690942,0.0037282524645184,0.0003718416669693,0.5270270270270271,0.0622388666543124,0.5528571428571428,0.10488658987485722,-0.0485714285714286,5
834,Company_834,Technology,Oceania,2021,0.0768753336338919,0.5014285714285713,0.0425169071523232,0.645945945945946,0.8508108108108109,1.0,0.6900000000000001,0.8590000000000001,0.0019889561814393,0.0039818538382764,0.0003972011914614,0.6283783783783784,0.0687668891353592,0.5042857142857142,0.1179120445971058,-0.0028571428571428914,6
834,Company_834,Technology,Oceania,2022,0.0856409504659119,0.4671428571428571,0.0416203082991792,0.6405405405405405,0.8605405405405406,1.0,0.696,0.881,0.0022164920251267,0.0044369279357148,0.0004427080172869,0.645945945945946,0.0768753336338919,0.5014285714285713,0.11402378913586286,-0.03428571428571425,7
834,Company_834,Technology,Oceania,2023,0.0977195345582479,0.4542857142857143,0.068007797335837,0.6770270270270271,0.8854054054054055,1.0,0.7320000000000001,0.913,0.0025300328635034,0.0050640148993856,0.0005054156332878,0.6405405405405405,0.0856409504659119,0.4671428571428571,0.14103748296375707,-0.01285714285714279,8
834,Company_834,Technology,Oceania,2024,0.0935502518330849,0.4714285714285714,0.0499562044166797,0.4283783783783784,0.8616216216216217,0.966,0.72,0.895,0.0025385801185304,0.0050811103089621,0.0005071250692543,0.6770270270270271,0.0977195345582479,0.4542857142857143,-0.042665806217873636,0.017142857142857126,9
834,Company_834,Technology,Oceania,2025,0.1061449485408617,0.4757142857142857,0.0542673447903365,0.6675675675675676,0.8800000000000001,1.0,0.691,0.94,0.0027487405834246,0.0055014345258076,0.0005491567350194,0.4283783783783784,0.0935502518330849,0.4714285714285714,0.13463028116961828,0.004285714285714282,10
835,Company_835,Healthcare,Middle East,2015,0.0167512563995475,0.5142857142857142,0.0098476787416273,0.5527027027027027,0.2259459459459459,0.505,0.277,0.034,0.0014780852378749,0.0049465392424475,0.0002950279590618,,,,,,0
835,Company_835,Healthcare,Middle East,2016,0.0186978805085894,0.5257142857142857,0.0115002266922725,0.6418918918918919,0.2216216216216216,0.487,0.3,0.017,0.0016744165071987,0.0056009819247912,0.0003342939249189,0.5527027027027027,0.0167512563995475,0.5142857142857142,0.11620764810778517,0.011428571428571455,1
835,Company_835,Healthcare,Middle East,2017,0.0171097140359951,0.48,0.0076002874941102,0.372972972972973,0.2443243243243243,0.508,0.348,0.01,0.0015053203155991,0.005037323544821,0.0003004749266866,0.6418918918918919,0.0186978805085894,0.5257142857142857,-0.08493831543445418,-0.04571428571428571,2
835,Company_835,Healthcare,Middle East,2018,0.0186857106505618,0.5185714285714286,0.0064472368679414,0.6094594594594595,0.2627027027027027,0.514,0.379,0.026,0.0016359076224945,0.005472617971934,0.0003265921582976,0.372972972972973,0.0171097140359951,0.48,0.0921112188813411,0.03857142857142859,3
835,Company_835,Healthcare,Middle East,2019,0.0211274267111788,0.5085714285714286,0.014607465254483,0.6608108108108108,0.2713513513513513,0.499,0.3929999999999999,0.05,0.0018725501611924,0.0062614326030191,0.0003739203071019,0.6094594594594595,0.0186857106505618,0.5185714285714286,0.130672903283108,-0.010000000000000009,4
835,Company_835,Healthcare,Middle East,2020,0.0231254961291553,0.5271428571428571,0.0170677380549121,0.6135135135135136,0.3027027027027027,0.541,0.42,0.067,0.0019771700331191,0.0066101682366551,0.0003948439825351,0.6608108108108108,0.0211274267111788,0.5085714285714286,0.09457230382530657,0.018571428571428572,5
835,Company_835,Healthcare,Middle East,2021,0.0215959662452392,0.5571428571428572,0.0193072704828863,0.3972972972972973,0.2994594594594595,0.556,0.436,0.026,0.001822786998214,0.0060955540958733,0.0003639677046276,0.6135135135135136,0.0231254961291553,0.5271428571428571,-0.06614041382609537,0.030000000000000027,6
835,Company_835,Healthcare,Middle East,2022,0.0230740508202207,0.6,0.0204410207728247,0.5783783783783785,0.2983783783783784,0.5479999999999999,0.439,0.0289999999999999,0.0019614327681179,0.0065577102764144,0.0003916965572245,0.3972972972972973,0.0215959662452392,0.5571428571428572,0.06844262295081793,0.042857142857142816,7
835,Company_835,Healthcare,Middle East,2023,0.0246898760610594,0.5828571428571429,0.0159094867393399,0.5797297297297298,0.2994594594594595,0.547,0.457,0.016,0.0020989596580544,0.0070161368278979,0.0004192016932336,0.5783783783783785,0.0230740508202207,0.6,0.07002780974299871,-0.017142857142857126,8
835,Company_835,Healthcare,Middle East,2024,0.0303145631712437,0.6614285714285715,0.0282183628484014,0.791891891891892,0.3113513513513514,0.58,0.4639999999999999,0.008,0.0025037862829166,0.0083655694637256,0.0005001663059144,0.5797297297297298,0.0246898760610594,0.5828571428571429,0.22781350122107313,0.07857142857142863,9
835,Company_835,Healthcare,Middle East,2025,0.0285195091121812,0.6457142857142857,0.0354852283663166,0.4067567567567567,0.3221621621621622,0.5720000000000001,0.489,0.023,0.0023725769293043,0.0079282015313408,0.0004739246660545,0.791891891891892,0.0303145631712437,0.6614285714285715,-0.05921424791518293,-0.01571428571428579,10
836,Company_836,Retail,Europe,2015,0.0055112861603821,0.3085714285714285,0.0004235672591869,0.5527027027027027,0.6032432432432433,0.665,0.68,0.519,0.000423733283939,0.000706226705506,8.415942340475114e-05,,,,,,0
836,Company_836,Retail,Europe,2016,0.0045282935369756,0.3185714285714285,0.000236342440665,0.254054054054054,0.5924324324324325,0.6890000000000001,0.645,0.498,0.0003405318072784,0.0005675584078912,6.751933190233015e-05,0.5527027027027027,0.0055112861603821,0.3085714285714285,-0.1783599317474649,0.010000000000000009,1
836,Company_836,Retail,Europe,2017,0.0038501005396225,0.3214285714285714,0.0002459348233424,0.2932432432432432,0.6097297297297298,0.685,0.658,0.538,0.0002910736367347,0.0004851255644239,5.762766994139688e-05,0.254054054054054,0.0045282935369756,0.3185714285714285,-0.14976789640851296,0.0028571428571428914,2
836,Company_836,Retail,Europe,2018,0.0035331310555415,0.3085714285714285,0.00024917080786,0.3810810810810811,0.6151351351351352,0.67,0.675,0.55,0.0002714696879862,0.0004524530182906,5.370697212168428e-05,0.2932432432432432,0.0038501005396225,0.3214285714285714,-0.08232758620689906,-0.0128571428571429,3
836,Company_836,Retail,Europe,2019,0.0035287056526224,0.2857142857142857,0.0,0.4851351351351352,0.6054054054054054,0.682,0.635,0.5529999999999999,0.0002679171866529,0.000446533093729,5.299647810563053e-05,0.3810810810810811,0.0035331310555415,0.3085714285714285,-0.0012525442304662793,-0.022857142857142798,4
836,Company_836,Retail,Europe,2020,0.0028759587220542,0.3199999999999999,0.0001760144435857,0.25,0.6108108108108109,0.6759999999999999,0.6509999999999999,0.5579999999999999,0.0002203768498928,0.000367297622195,4.3488494400739215e-05,0.4851351351351352,0.0035287056526224,0.2857142857142857,-0.18498197209594502,0.0342857142857142,5
836,Company_836,Retail,Europe,2021,0.0020627909356684,0.2814285714285714,0.0012136097649993,0.1283783783783784,0.6172972972972973,0.6950000000000001,0.6659999999999999,0.54,0.0001557822092378,0.0002596380885518,3.05696799238725e-05,0.25,0.0028759587220542,0.3199999999999999,-0.2827466820542479,-0.03857142857142848,6
836,Company_836,Retail,Europe,2022,0.0018780303637957,0.2699999999999999,0.0009811967341057,0.3756756756756757,0.6454054054054055,0.718,0.6779999999999999,0.584,0.0001387112485055,0.0002311872221269,2.7155517813745827e-05,0.1283783783783784,0.0020627909356684,0.2814285714285714,-0.08956824886029113,-0.01142857142857151,7
836,Company_836,Retail,Europe,2023,0.0015328489361054,0.26,0.0016196102510904,0.2621621621621621,0.6486486486486487,0.74,0.663,0.5870000000000001,0.0001108254053795,0.000184710453455,2.1578398253614947e-05,0.3756756756756757,0.0018780303637957,0.2699999999999999,-0.1837997054491981,-0.009999999999999898,8
836,Company_836,Retail,Europe,2024,0.001277281917527,0.2699999999999999,0.0006667283815142,0.2864864864864865,0.6616216216216217,0.752,0.682,0.5910000000000001,9.145694984801818e-05,0.000152428484492,1.7704683789208075e-05,0.2621621621621621,0.0015328489361054,0.26,-0.16672681342476858,0.009999999999999898,9
836,Company_836,Retail,Europe,2025,0.0011688595460089,0.2685714285714285,0.0013623494819362,0.3878378378378379,0.6670270270270271,0.756,0.6759999999999999,0.6070000000000001,8.349153537896847e-05,0.0001391526898897,1.6111672347393142e-05,0.2864864864864865,0.001277281917527,0.2699999999999999,-0.08488523170203588,-0.0014285714285713902,10
